arrival_time,event_time,updateId
1692440213127.0847,1692440212466,3180681755947
1692440213136.6423,1692440212476,3180681756190
1692440213159.1033,1692440212499,3180681756897
1692440213165.1123,1692440212505,3180681757080
1692440213175.1152,1692440212514,3180681757224
1692440213209.902,1692440212549,3180681760564
1692440213210.898,1692440212549,3180681760672
1692440213211.8997,1692440212549,3180681760776
1692440213212.9011,1692440212549,3180681760791
1692440213265.0635,1692440212604,3180681765338
1692440213298.0134,1692440212638,3180681766990
1692440213373.1487,1692440212712,3180681771719
1692440213382.1482,1692440212721,3180681772340
1692440213384.1516,1692440212723,3180681772489
1692440213390.149,1692440212729,3180681772764
1692440213392.1506,1692440212732,3180681773008
1692440213398.1484,1692440212738,3180681773343
1692440213526.2305,1692440212865,3180681778676
1692440213531.7505,1692440212871,3180681779292
1692440213607.521,1692440212947,3180681781792
1692440213636.5354,1692440212976,3180681783932
1692440213639.5354,1692440212978,3180681784278
1692440213641.5354,1692440212979,3180681784492
1692440213645.5356,1692440212985,3180681785233
1692440213646.5361,1692440212987,3180681785990
1692440213651.1997,1692440212991,3180681786696
1692440213663.199,1692440213002,3180681787834
1692440213665.2007,1692440213005,3180681788023
1692440213704.7517,1692440213043,3180681791247
1692440213705.7512,1692440213043,3180681791251
1692440213712.8066,1692440213053,3180681792079
1692440213784.3306,1692440213124,3180681796212
1692440213790.3594,1692440213130,3180681796573
1692440213805.9727,1692440213143,3180681797332
1692440213806.9731,1692440213143,3180681797371
1692440213808.973,1692440213143,3180681797374
1692440213810.5403,1692440213143,3180681797402
1692440213831.3962,1692440213168,3180681798515
1692440213883.3616,1692440213222,3180681800497
1692440213892.6238,1692440213232,3180681800854
1692440214091.1157,1692440213430,3180681807569
1692440214092.1172,1692440213432,3180681807578
1692440214103.367,1692440213442,3180681807882
1692440214112.1274,1692440213451,3180681808228
1692440214113.1252,1692440213451,3180681808240
1692440214124.205,1692440213464,3180681808607
1692440214134.7424,1692440213475,3180681808831
1692440214135.7646,1692440213475,3180681808851
1692440214138.747,1692440213478,3180681808967
1692440214139.7654,1692440213478,3180681808968
1692440214140.7617,1692440213478,3180681808977
1692440214142.7405,1692440213478,3180681808980
1692440214143.7622,1692440213478,3180681808984
1692440214145.7646,1692440213478,3180681808987
1692440214146.7651,1692440213478,3180681809005
1692440214147.761,1692440213478,3180681809011
1692440214148.7607,1692440213478,3180681809024
1692440214149.761,1692440213481,3180681809086
1692440214159.9375,1692440213500,3180681809629
1692440214191.9514,1692440213531,3180681810499
1692440214192.9548,1692440213533,3180681810531
1692440214209.9492,1692440213550,3180681810851
1692440214233.5046,1692440213570,3180681811247
1692440214277.5676,1692440213617,3180681812184
1692440214426.695,1692440213766,3180681816757
1692440214448.2148,1692440213785,3180681817734
1692440214492.2327,1692440213832,3180681819506
1692440214523.2336,1692440213863,3180681820288
1692440214525.2368,1692440213865,3180681820324
1692440214600.2708,1692440213940,3180681822586
1692440214631.804,1692440213969,3180681823108
1692440214644.8025,1692440213984,3180681823949
1692440214670.0203,1692440214010,3180681824893
1692440214680.0168,1692440214019,3180681825114
1692440214684.0173,1692440214023,3180681825244
1692440214719.687,1692440214057,3180681826017
1692440214720.6855,1692440214058,3180681826053
1692440214772.1855,1692440214112,3180681827215
1692440214786.19,1692440214125,3180681827586
1692440214798.1433,1692440214137,3180681827978
1692440214800.1482,1692440214137,3180681827990
1692440214803.15,1692440214142,3180681828197
1692440214851.8389,1692440214191,3180681829385
1692440214858.8535,1692440214198,3180681829582
1692440214904.8774,1692440214244,3180681830788
1692440214908.8806,1692440214248,3180681831126
1692440214937.89,1692440214278,3180681832122
1692440214945.8948,1692440214285,3180681832326
1692440215033.4448,1692440214373,3180681834755
1692440215059.0217,1692440214398,3180681835343
1692440215136.5632,1692440214473,3180681837492
1692440215139.564,1692440214479,3180681837684
1692440215156.565,1692440214491,3180681838016
1692440215157.5664,1692440214498,3180681838192
1692440215169.567,1692440214508,3180681838475
1692440215218.2502,1692440214554,3180681839796
1692440215227.254,1692440214563,3180681839995
1692440215229.2563,1692440214565,3180681840030
1692440215257.7822,1692440214596,3180681840664
1692440215318.8108,1692440214657,3180681842486
1692440215329.8162,1692440214669,3180681842904
1692440215366.88,1692440214706,3180681844238
1692440215374.4136,1692440214715,3180681844578
1692440215500.456,1692440214840,3180681848141
1692440215527.3406,1692440214866,3180681848833
1692440215536.8735,1692440214876,3180681849044
1692440215537.8687,1692440214876,3180681849047
1692440215539.867,1692440214876,3180681849056
1692440215540.8665,1692440214877,3180681849201
1692440215546.8672,1692440214886,3180681849461
1692440215548.8694,1692440214886,3180681849463
1692440215550.8682,1692440214886,3180681849475
1692440215552.8665,1692440214886,3180681849480
1692440215553.867,1692440214886,3180681849498
1692440215555.8723,1692440214886,3180681849504
1692440215558.8672,1692440214886,3180681849512
1692440215558.8672,1692440214886,3180681849538
1692440215561.8691,1692440214886,3180681849554
1692440215562.87,1692440214886,3180681849567
1692440215564.8691,1692440214896,3180681849860
1692440215565.8706,1692440214896,3180681849925
1692440215566.8704,1692440214903,3180681850199
1692440215567.8687,1692440214904,3180681850271
1692440215570.8726,1692440214910,3180681850438
1692440215573.8696,1692440214912,3180681850473
1692440215574.869,1692440214912,3180681850509
1692440215579.8713,1692440214918,3180681850783
1692440215581.867,1692440214920,3180681850866
1692440215587.8716,1692440214926,3180681851193
1692440215589.8713,1692440214929,3180681851328
1692440215591.8726,1692440214931,3180681851347
1692440215592.871,1692440214931,3180681851383
1692440215599.8713,1692440214939,3180681851837
1692440215605.8865,1692440214945,3180681852088
1692440215625.895,1692440214966,3180681852733
1692440215627.8992,1692440214966,3180681852743
1692440215628.8972,1692440214966,3180681852773
1692440215631.9512,1692440214972,3180681852932
1692440215647.9172,1692440214987,3180681853304
1692440215653.9355,1692440214994,3180681853424
1692440215684.931,1692440215024,3180681854381
1692440215691.2805,1692440215031,3180681854671
1692440215723.2869,1692440215063,3180681855731
1692440215731.807,1692440215071,3180681855922
1692440215740.8098,1692440215079,3180681856230
1692440215742.8083,1692440215080,3180681856236
1692440215743.8071,1692440215081,3180681856244
1692440215747.8083,1692440215087,3180681856533
1692440215749.8096,1692440215089,3180681856590
1692440215757.8071,1692440215097,3180681856858
1692440215772.8206,1692440215112,3180681857322
1692440215813.8962,1692440215153,3180681858433
1692440215821.901,1692440215161,3180681858620
1692440215840.647,1692440215179,3180681859198
1692440215847.4707,1692440215187,3180681859717
1692440215848.467,1692440215187,3180681859727
1692440215863.4492,1692440215203,3180681860250
1692440215865.4492,1692440215203,3180681860254
1692440215866.4492,1692440215203,3180681860255
1692440215867.4492,1692440215203,3180681860257
1692440215868.4495,1692440215203,3180681860270
1692440215869.4492,1692440215203,3180681860274
1692440215871.4497,1692440215203,3180681860275
1692440215872.45,1692440215203,3180681860282
1692440215874.45,1692440215203,3180681860288
1692440215875.4502,1692440215205,3180681860313
1692440215876.4502,1692440215213,3180681860575
1692440215880.9907,1692440215221,3180681860948
1692440215889.4731,1692440215229,3180681861190
1692440215890.468,1692440215229,3180681861243
1692440215920.499,1692440215260,3180681862288
1692440215930.776,1692440215270,3180681862677
1692440215933.3135,1692440215273,3180681862762
1692440215953.8455,1692440215293,3180681863304
1692440215954.845,1692440215293,3180681863331
1692440215959.845,1692440215299,3180681863474
1692440215963.8447,1692440215303,3180681863585
1692440215982.5325,1692440215322,3180681864190
1692440215988.4478,1692440215328,3180681864346
1692440216000.5393,1692440215339,3180681864906
1692440216001.54,1692440215341,3180681864931
1692440216023.6143,1692440215363,3180681865651
1692440216034.993,1692440215374,3180681866094
1692440216058.5225,1692440215398,3180681866736
1692440216061.5237,1692440215401,3180681866877
1692440216070.5364,1692440215410,3180681867103
1692440216101.08,1692440215441,3180681868012
1692440216134.446,1692440215473,3180681868762
1692440216137.458,1692440215478,3180681868862
1692440216143.527,1692440215483,3180681869065
1692440216147.5288,1692440215487,3180681869164
1692440216174.5483,1692440215514,3180681869893
1692440216184.2583,1692440215524,3180681870068
1692440216189.8374,1692440215530,3180681870242
1692440216197.7803,1692440215538,3180681870289
1692440216198.7788,1692440215538,3180681870295
1692440216199.7795,1692440215538,3180681870297
1692440216201.7837,1692440215538,3180681870301
1692440216203.7812,1692440215538,3180681870304
1692440216204.7832,1692440215538,3180681870309
1692440216205.7815,1692440215538,3180681870310
1692440216209.1125,1692440215538,3180681870311
1692440216210.1562,1692440215538,3180681870312
1692440216211.1953,1692440215538,3180681870341
1692440216212.1953,1692440215538,3180681870371
1692440216213.1992,1692440215545,3180681870554
1692440216230.6853,1692440215571,3180681871021
1692440216231.69,1692440215571,3180681871032
1692440216240.4453,1692440215580,3180681871204
1692440216244.4458,1692440215585,3180681871317
1692440216246.4458,1692440215587,3180681871373
1692440216264.6982,1692440215604,3180681871771
1692440216281.7046,1692440215622,3180681872102
1692440216299.708,1692440215639,3180681872416
1692440216318.231,1692440215650,3180681872624
1692440216336.9475,1692440215669,3180681872988
1692440216357.949,1692440215693,3180681873378
1692440216396.9524,1692440215728,3180681874105
1692440216424.955,1692440215760,3180681874846
1692440216438.1292,1692440215776,3180681875236
1692440216487.1404,1692440215823,3180681876323
1692440216490.1335,1692440215829,3180681876561
1692440216514.9941,1692440215854,3180681878079
1692440216516.9934,1692440215855,3180681878151
1692440216517.9976,1692440215855,3180681878153
1692440216519.9941,1692440215857,3180681878181
1692440216520.997,1692440215857,3180681878215
1692440216521.9954,1692440215857,3180681878216
1692440216535.9692,1692440215867,3180681878871
1692440216537.01,1692440215867,3180681878919
1692440216538.045,1692440215869,3180681878948
1692440216539.0752,1692440215869,3180681878971
1692440216543.0017,1692440215883,3180681879556
1692440216545.0022,1692440215883,3180681879558
1692440216546.002,1692440215883,3180681879561
1692440216547.0022,1692440215885,3180681879567
1692440216553.0085,1692440215893,3180681879890
1692440216555.012,1692440215893,3180681879898
1692440216556.0105,1692440215893,3180681879915
1692440216558.0122,1692440215895,3180681879952
1692440216569.6292,1692440215909,3180681880267
1692440216601.7598,1692440215942,3180681880985
1692440216607.7703,1692440215948,3180681881168
1692440216623.7854,1692440215963,3180681881539
1692440216625.7869,1692440215966,3180681881605
1692440216626.7866,1692440215967,3180681881652
1692440216631.3088,1692440215971,3180681881785
1692440216635.804,1692440215976,3180681881882
1692440216636.8086,1692440215976,3180681881887
1692440216637.8052,1692440215976,3180681881892
1692440216639.808,1692440215976,3180681881897
1692440216647.3257,1692440215987,3180681882188
1692440216648.3284,1692440215987,3180681882197
1692440216650.3267,1692440215989,3180681882210
1692440216651.329,1692440215989,3180681882219
1692440216669.716,1692440216010,3180681882587
1692440216703.9626,1692440216043,3180681883610
1692440216713.6143,1692440216053,3180681883898
1692440216738.9731,1692440216078,3180681884684
1692440216739.9717,1692440216080,3180681884706
1692440216747.356,1692440216087,3180681884969
1692440216769.3645,1692440216109,3180681885730
1692440216782.998,1692440216122,3180681886257
1692440216793.0007,1692440216130,3180681886454
1692440216818.1855,1692440216158,3180681887186
1692440216837.5295,1692440216177,3180681888021
1692440216880.0552,1692440216220,3180681889500
1692440216892.1077,1692440216232,3180681889756
1692440216902.717,1692440216243,3180681890070
1692440216904.7178,1692440216243,3180681890072
1692440216906.716,1692440216245,3180681890084
1692440216906.716,1692440216245,3180681890115
1692440216910.7185,1692440216251,3180681890229
1692440216913.0762,1692440216254,3180681890342
1692440216926.6243,1692440216266,3180681890819
1692440216950.8271,1692440216290,3180681891677
1692440216952.827,1692440216292,3180681891763
1692440217130.4482,1692440216469,3180681896272
1692440217148.9631,1692440216487,3180681896616
1692440217191.9753,1692440216531,3180681897719
1692440217194.9753,1692440216531,3180681897721
1692440217196.9756,1692440216531,3180681897731
1692440217197.9783,1692440216531,3180681897744
1692440217198.9746,1692440216531,3180681897755
1692440217220.995,1692440216559,3180681898490
1692440217252.0083,1692440216592,3180681899487
1692440217290.217,1692440216630,3180681900370
1692440217330.2256,1692440216669,3180681901238
1692440217359.2612,1692440216698,3180681901900
1692440217404.2725,1692440216737,3180681903212
